"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"ivns_A-n65-k9_16","ivns","A-n65-k9",16,1174,10,2,5,5,50,best,3,2,600,"max_iter",3833,"32,11,52,16,1,63,2,3,19,61|28,49,35,62,39,33,22,17|45,50,18,7,9,55,53|48,26,15,14,12,44,60,41|8,56,38,25,20,4|57,30,23,36,40,21,46|42,51,5,29,47,6,54,13|58,10,37,34,43|64,24,27,31,59","false","generated_inside_algorithm",3333,3333,183.901184,10,3,0,0,7,3,13,7.302349,6,0,"true","ok","",6.200000,20,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_17","ivns","A-n65-k9",17,1174,10,2,5,5,50,best,3,2,600,"max_iter",3789,"19,57,60,51,21,8,47,43|61,40,53,3,32,7,38,55,48,11|45,59,16,63,30,46,15,18|26,34,5,37,2,17,22|42,35,13,58,29,28,1,49,4|50,39,52,27,14,31,20|36,56,12,25,54|64,33,23,62,10,41|24,6,44,9","false","generated_inside_algorithm",3362,3362,186.371368,10,3,0,0,7,3,22,7.233257,4,0,"true","ok","",6.700000,21.200000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,22,10,12,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_18","ivns","A-n65-k9",18,1174,10,2,5,5,50,best,3,2,600,"max_iter",3932,"19,38,34,20,51,47,41,32,1|61,57,63,42,49,56,26,29,45,15|17,12,33,9,46,36|11,39,53,28,52,44,55|48,27,24,35,8,2,59|31,37,18,60,50,25|22,14,13,6,4,23,58|7,43,64,54,62,5|21,3,40,16,30,10","false","generated_inside_algorithm",3272,3272,178.705292,10,4,0,0,6,4,13,6.498128,8,0,"true","ok","",7.100000,22.200000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,4,10,4,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_19","ivns","A-n65-k9",19,1174,10,2,5,5,50,best,3,2,600,"max_iter",3952,"51,34,57,30,47,28,35,14,48|26,11,61,45,23,56,33,62,8|40,60,19,29,15,7,32,22,59|20,63,38,50,10,41|5,39,46,27,13,3,37,52,16|4,9,42,12,18,49,24,21|1,55,53,58,17|31,44,54,6|43,25,36,2,64","false","generated_inside_algorithm",3115,3115,165.332199,10,5,0,0,5,5,14,5.945246,10,0,"true","ok","",6.500000,20.900000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,5,10,5,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_20","ivns","A-n65-k9",20,1174,10,2,5,5,50,best,3,2,600,"max_iter",3490,"57,29,19,42,36,34,44,59|35,60,1,50,45,9,23|26,32,49,39,27,61,38,3,33,30|48,55,5,10,21,53,28,11|52,2,40,15,6,17|20,25,54,12,63|22,13,4,16,24,7,18,46,47|51,8,41,56,58,14|43,64,62,37,31","false","generated_inside_algorithm",3350,3350,185.349243,10,1,0,0,9,1,16,9.434871,2,0,"true","ok","",7.600000,23.600000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,1,10,1,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_21","ivns","A-n65-k9",21,1174,10,2,5,5,50,best,3,2,600,"max_iter",3630,"53,19,33,32,56,50,20|35,42,31,8,10,5,16,21|61,51,11,6,25,13,18,37,38,48,57,46|15,26,45,49,54,36,43,39|7,9,34,47,52,58,4|1,28,60,14,63,40|22,29,12,17,3,30|44,62,27,23,55|24,64,59,2,41","false","generated_inside_algorithm",3036,3036,158.603073,10,4,0,0,6,4,17,6.389026,10,0,"true","ok","",6.900000,22.200000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,4,10,4,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_22","ivns","A-n65-k9",22,1174,10,2,5,5,50,best,3,2,600,"max_iter",3810,"19,45,22,63,23,48,46,4,18,11,10|51,42,17,47,54,20,57|32,29,25,52,43,5,14,62|26,33,9,40,13,28,41,39,61|35,2,59,50,56,30|38,24,21,44,15,53|37,7,31,1,12,36|34,3,49,8,55,27|64,6,58,16,60","false","generated_inside_algorithm",3522,3522,200.000000,10,2,0,0,8,2,15,8.449384,9,0,"true","ok","",7.500000,24.100000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,2,10,2,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_23","ivns","A-n65-k9",23,1174,10,2,5,5,50,best,3,2,600,"max_iter",3495,"19,4,22,49,39,37,27,63,15|26,48,36,53,14,51,58,3|45,32,21,25,33,24,11,13,5,62|41,29,55,61,20,46,28|52,18,12,57,47,38,23,9|42,35,43,60,34,31|50,30,59,40,6,7|16,8,56,44,10|2,54,17,1,64","false","generated_inside_algorithm",2956,2956,151.788757,10,5,0,0,5,5,11,5.284263,10,0,"true","ok","",5.300000,16.700000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,11,10,1,5,10,5,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_24","ivns","A-n65-k9",24,1174,10,2,5,5,50,best,3,2,600,"max_iter",3407,"19,22,10,44,2,43|45,11,52,57,63,48,58,30,36|61,32,25,51,17,13,26,20,50|18,42,40,38,14,35,24,4,6|39,7,27,60,41,12,1,46|8,59,55,28,62,5|3,21,56,33,49,29,15|34,37,9,16,54|47,31,23,53,64","false","generated_inside_algorithm",3164,3164,169.505966,10,1,0,0,9,1,12,9.288289,1,0,"true","ok","",8.200000,26.200000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,1,10,1,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_25","ivns","A-n65-k9",25,1174,10,2,5,5,50,best,3,2,600,"max_iter",3857,"26,35,16,19,42,1,6,45,22,12,55|11,62,52,34,30,13,9|46,4,18,60,17,39,14,41|57,8,53,5,36,48,63|38,29,40,58,43,7,50|51,32,24,28,59,10,3,61|20,21,44,2,64|25,47,49,54,37,33|31,27,23,56,15","false","generated_inside_algorithm",3400,3400,189.608185,10,3,0,0,7,3,17,7.500231,5,0,"true","ok","",6.800000,21.400000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,3,10,3,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_26","ivns","A-n65-k9",26,1174,10,2,5,5,50,best,3,2,600,"max_iter",3769,"48,26,45,4,53,40,10,39,27,15|19,42,11,34,25,33,2,54|61,52,32,24,37,6,63,51,35|57,9,7,49,13,12,41,1|5,38,62,55,58,43|46,18,56,30,29,31|28,50,3,22,47,20|17,16,23,59,44|60,21,8,36,64,14","false","generated_inside_algorithm",3142,3142,167.632034,10,5,0,0,5,5,12,5.517236,10,0,"true","ok","",5.800000,18.200000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,5,10,5,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_27","ivns","A-n65-k9",27,1174,10,2,5,5,50,best,3,2,600,"max_iter",3777,"18,13,10,16,20,52,30|11,19,22,6,62,4,40,12,48,8|26,37,17,54,63,27|32,35,58,24,44,42,45,51,29|57,9,60,33,49,61,36|46,56,43,2,39,59|38,5,34,7,47,55,50,15|14,3,53,41,23,21|1,31,28,64,25","false","generated_inside_algorithm",3364,3364,186.541733,10,3,0,0,7,3,13,7.381304,5,0,"true","ok","",7.200000,22.600000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,3,10,3,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_28","ivns","A-n65-k9",28,1174,10,2,5,5,50,best,3,2,600,"max_iter",3506,"48,11,19,33,41,6,15,16,38,59,42|55,61,44,43,18,23|20,50,53,10,17|45,32,27,26,58,62,21,51,4,34|35,39,31,56,3,52,8|46,57,54,28,29,1,49,22|5,24,63,13,60,37|64,7,36,40,25,30|9,47,12,14,2","false","generated_inside_algorithm",3126,3126,166.269165,10,3,0,0,7,3,13,7.392301,10,0,"true","ok","",7,22.700000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,3,10,3,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_29","ivns","A-n65-k9",29,1174,10,2,5,5,50,best,3,2,600,"max_iter",3493,"19,32,38,33,25,37,47,15,35,61,49|11,52,59,56,1,14,43,39|48,40,7,5,8,21,9,50|45,55,36,23,12,44|51,63,26,31,41,60,18|4,42,62,53,6,57,46,3|22,34,20,16,10,27|13,28,54,58,29,24|64,30,2,17","false","generated_inside_algorithm",2936,2936,150.085175,10,6,0,0,4,6,16,4.369813,10,0,"true","ok","",5.100000,15.900000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,6,10,6,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_30","ivns","A-n65-k9",30,1174,10,2,5,5,50,best,3,2,600,"max_iter",3829,"19,42,45,38,61,14,17,26,36,47,1|12,59,25,34,48,7,46,51,35,13|8,5,20,22,23,3|11,57,32,37,27,4,49,40,9|18,16,31,2,39,41,29|50,43,60,28,44|52,15,21,33,53,62,6|55,30,63,24|10,56,58,64,54","false","generated_inside_algorithm",3346,3346,185.008514,10,3,0,0,7,3,17,7.498250,7,0,"true","ok","",7.100000,22.900000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,3,10,3,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_1","ivns","A-n80-k10",1,1763,10,2,5,5,50,best,3,2,600,"max_iter",4810,"72,5,34,56,20,59,77,21,16,17|13,62,37,24,14,23,4,43,63|67,69,26,54,65,7,41,50,11,15,49|33,27,36,51,61,31,70,25,60,66,10,44|47,19,79,74,35,28,76,48|32,39,73,64,6,3,52|75,8,12,2,40,38,29|53,58,42,71,46,1,30|55,68,78,57,9,18|22,45","false","generated_inside_algorithm",4565,4565,158.933640,10,1,0,0,9,1,12,9.270362,2,0,"true","ok","",7.500000,24,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,1,10,1,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_2","ivns","A-n80-k10",2,1763,10,2,5,5,50,best,3,2,600,"max_iter",4862,"33,65,52,69,70,13,47,72,7,8,17,75|35,43,68,44,71,12,48,79,10,27,58|14,77,34,50,61,37,32,64,9,29|31,51,62,76,39,24,30,66,11|78,67,41,5,53,4,49,1,19,54|26,15,16,45,23,21,57,40|60,38,18,42,36|63,25,46,20,59,55|73,6,22,56,3|74,28,2","false","generated_inside_algorithm",4139,4139,134.770279,10,4,0,0,6,4,15,6.571713,10,0,"true","ok","",6.600000,20.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,4,10,4,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_3","ivns","A-n80-k10",3,1763,10,2,5,5,50,best,3,2,600,"max_iter",4925,"33,26,77,64,56,69,50,60,43,58,61,12|31,71,51,24,78,54,28,29,67,39,72,21|44,47,48,3,23,68,2,11|15,65,34,49,36,57,41,76,73,30|27,10,74,53,4,59,63,70|14,25,52,6,46,8,75,13,19,16|66,35,38,32,37,18,40|9,22,17,42|5,20,1,62,45|79,7,55","false","generated_inside_algorithm",4059,4059,130.232559,10,5,0,0,5,5,14,6.431783,7,0,"true","ok","",6.600000,20.700000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,5,10,5,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_4","ivns","A-n80-k10",4,1763,10,2,5,5,50,best,3,2,600,"max_iter",4867,"33,16,15,46,31,47,41,34,6,13,22|77,54,50,36,65,66,8,57,74,71|30,56,23,3,75,11,68,35,25|78,58,37,76,9,43,28,67,19|72,14,44,69,61,7,17,40|24,70,26,27,10,32,5,4,64,60,51,55,29|49,73,2,18,53,21|52,48,59,42,12,20|38,45,63,1|79,39,62","false","generated_inside_algorithm",4184,4184,137.322754,10,4,0,0,6,4,15,6.638679,10,0,"true","ok","",6.400000,20.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,4,10,4,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_5","ivns","A-n80-k10",5,1763,10,2,5,5,50,best,3,2,600,"max_iter",4589,"33,15,67,71,57,26,37,35,24,16,66,47,53|43,75,20,78,17,48,27,44,21,73,13|52,1,31,45,7,69,68|4,54,70,29,12,25,55,41,6|65,56,28,32,8,64,2,63,77|72,34,14,30,61,19,36,51,50,49,40|58,23,60,3,46,11,76|74,22,10,5,39|38,59,18,42|62,79,9","false","generated_inside_algorithm",4153,4153,135.564377,10,3,0,0,7,3,15,8.086955,10,0,"true","ok","",6.400000,20.400000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_6","ivns","A-n80-k10",6,1763,10,2,5,5,50,best,3,2,600,"max_iter",5061,"65,3,44,62,22,66,55|33,35,77,64,47,15,34,18,38,52,25,20|43,54,14,41,21,5,27,42,40,31,76|32,26,53,71,2,60,49,69,70|72,51,68,74,4,13,58,23,78,45|48,9,11,30,28,67,50,10|75,39,17,8,12,46,37|7,29,56,19,57,6|36,1,63,16,24,73|61,79,59","false","generated_inside_algorithm",4043,4043,129.325012,10,6,0,0,4,6,11,5.179409,10,0,"true","ok","",5.100000,16,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,11,10,1,6,10,6,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_7","ivns","A-n80-k10",7,1763,10,2,5,5,50,best,3,2,600,"max_iter",4821,"34,33,61,11,17,69,58,20,50|75,52,55,53,22,19,63|51,67,65,43,76,64,72,78,15,45,44,68,12,16|14,31,46,71,54,9,3,2,47|26,35,4,62,39,70,32,38,60|77,7,6,28,29,5,48|25,18,21,24,27,36,59|30,8,66,10,41,40,49,57|37,23,56,74,73,42|13,79,1","false","generated_inside_algorithm",4181,4181,137.152573,10,4,0,0,6,4,11,7.787105,10,0,"true","ok","",6.200000,19.400000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,11,10,1,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_8","ivns","A-n80-k10",8,1763,10,2,5,5,50,best,3,2,600,"max_iter",4813,"33,54,70,73,77,3,11,20,76,72,50|48,34,31,42,22,32,37,4,46|26,67,8,63,53,18,57|15,65,59,43,55,62,51,61,40|35,56,16,66,44,69,36,27,5,41,78,12|47,60,24,14,74,6,64,10,13,58|75,49,9,28,25,45|68,19,71,30,39,7,29|17,79,2,52,21|1,23,38","false","generated_inside_algorithm",4239,4239,140.442429,10,3,0,0,7,3,11,7.568213,9,0,"true","ok","",6.900000,22.600000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,11,10,1,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_9","ivns","A-n80-k10",9,1763,10,2,5,5,50,best,3,2,600,"max_iter",4869,"51,35,52,8,41,75,5,66,32,44,1|55,39,23,40,76,62,43|33,11,54,42,29,59,57,48|27,26,16,6,19,13,45,4,64,14,72|78,77,25,34,71,60,49,73,24,28,70|15,65,47,67,3,18,7,10,31|68,79,12,61,30,56,36|53,50,37,2,21,22|20,38,46,58,74,69|17,63,9","false","generated_inside_algorithm",4591,4591,160.408386,10,2,0,0,8,2,17,9.097450,10,0,"true","ok","",7.200000,23.200000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,2,10,2,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_10","ivns","A-n80-k10",10,1763,10,2,5,5,50,best,3,2,600,"max_iter",5051,"52,11,71,2,21,67,19,55,33|16,44,34,32,20,68,5,75,29,49,60|47,6,40,31,3,30,42,26|43,77,57,23,4,51,7,72,17|15,54,37,35,12,25,63,70,36,78,66|64,14,58,61,28,8,46,45|65,56,39,13,24,74,48,9|27,50,76,53,62,41,22|69,59,18,38,73|1,79,10","false","generated_inside_algorithm",4877,4877,176.630753,10,1,0,0,9,1,18,9.222387,5,0,"true","ok","",7.200000,22.700000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,1,10,1,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_11","ivns","A-n80-k10",11,1763,10,2,5,5,50,best,3,2,600,"max_iter",4785,"35,54,77,66,19,46,58,73,29,7,43,47|33,72,55,26,11,70,15,27,12,31,59,16,75,34|4,69,74,50,64,42,53,67,68|28,10,62,45,78,56,39|44,5,57,13,60,52,6,48|65,51,14,63,1,30,2,25|41,21,76,8,22,49,36|32,24,18,23,38,20|37,61,9,17,71|40,79,3","false","generated_inside_algorithm",4306,4306,144.242767,10,3,0,0,7,3,12,7.753122,5,0,"true","ok","",6.300000,19.400000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_12","ivns","A-n80-k10",12,1763,10,2,5,5,50,best,3,2,600,"max_iter",4989,"35,31,16,25,58,68,52,2,67,63,75,33|26,43,17,40,9,54,1,29|72,49,70,60,3,28,45|51,77,76,50,20,41,21,56,57,15|34,47,59,78,22,55,30,42|14,4,66,6,46,23,48,36,71|64,5,11,19,69,12,73,74|65,10,44,38,18,32,61|8,53,24,27,62,7,13|79,37,39","false","generated_inside_algorithm",4805,4805,172.546799,10,1,0,0,9,1,15,9.705145,8,0,"true","ok","",8.500000,25.900000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,1,10,1,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_13","ivns","A-n80-k10",13,1763,10,2,5,5,50,best,3,2,600,"max_iter",5076,"33,13,51,42,37,56,49,5,29,44|67,14,23,18,22,34,26,12,72|68,65,70,64,32,6,52,62,59|77,47,60,15,75,9,7,27,74,43|38,45,1,30,17|35,78,40,71,36,8,10,76,53,41|4,48,19,24,25,2,11,16,20|58,39,63,46,55,66,31,69,54|79,3,73,28,50|21,61,57","false","generated_inside_algorithm",4706,4706,166.931366,10,2,0,0,8,2,14,8.440777,4,0,"true","ok","",6.700000,20.700000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,2,10,2,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_14","ivns","A-n80-k10",14,1763,10,2,5,5,50,best,3,2,600,"max_iter",5009,"27,14,55,36,53,24,10,3,43,46,72|67,34,16,45,65,35,37,60,78,39,29|33,31,26,51,58,19,74,1,22,54|47,70,20,40,41,42,56,61|15,77,5,44,2,23,9,75,66|52,21,38,30,48,50,71,8,68|4,57,63,17,64,6|73,49,18,13,32,76,11|25,28,7,12,62|59,79,69","false","generated_inside_algorithm",4580,4580,159.784454,10,2,0,0,8,2,14,8.882557,7,0,"true","ok","",7.300000,23.700000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,2,10,2,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_15","ivns","A-n80-k10",15,1763,10,2,5,5,50,best,3,2,600,"max_iter",4843,"33,72,26,31,37,48,5,6,64,10,39|75,20,70,46,35,56,76,51,19,13,60|27,54,71,16,18,49,25,53,36|77,78,44,42,65,38,7,40,34|14,22,9,30,68,15,24,63|52,21,29,74,43,50,12,3|47,55,28,67,11,17,61|4,62,57,1,2,69|58,45,32,59,8,23,73|41,79,66","false","generated_inside_algorithm",4712,4712,167.271698,10,1,0,0,9,1,15,9.272362,10,0,"true","ok","",7.400000,24.200000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,1,10,1,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_16","ivns","A-n80-k10",16,1763,10,2,5,5,50,best,3,2,600,"max_iter",4897,"33,67,68,26,17,16,36,38,28|35,50,22,58,40,74,56,12|31,72,65,6,70,66,75,53,8,43,47,23,78,15|30,32,2,48,62,5,55,69|51,9,76,73,18,59|54,14,20,42,63,71,27,52,49|34,77,4,61,46,64,44,57,13,29|24,45,25,10,1,39|21,79,60,19,41,11|37,7,3","false","generated_inside_algorithm",4582,4582,159.897903,10,2,0,0,8,2,18,8.651672,9,0,"true","ok","",7.200000,22.600000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,2,10,2,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_17","ivns","A-n80-k10",17,1763,10,2,5,5,50,best,3,2,600,"max_iter",5242,"34,16,14,3,47,39,40,15,23,73|69,45,53,46,11,9,56|43,33,21,65,25,78,2,1,32,19|75,52,38,37,50,68,57,26,48|49,27,67,42,17,22,10|31,72,35,59,29,71,13,55,6|28,76,64,8,58,77,20,41,60|54,5,61,74,62,7|63,36,12,51,4,18,70,30|79,44,66,24","false","generated_inside_algorithm",4483,4483,154.282471,10,5,0,0,5,5,15,5.619189,10,0,"true","ok","",5.600000,17.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,5,10,5,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_18","ivns","A-n80-k10",18,1763,10,2,5,5,50,best,3,2,600,"max_iter",4838,"31,65,14,16,68,63,42,9,66|33,54,41,17,60,7,76,30,35|58,43,64,2,1,6,75,32|34,53,38,5,22,62,52|25,28,8,3,36,67,20,26|78,72,47,19,55,21,45,69,44,40,27|39,48,71,12,24,51,4,15,77,11,29|49,56,57,59,37,61|13,79,50,73,74,23,70|46,18,10","false","generated_inside_algorithm",4392,4392,149.120819,10,3,0,0,7,3,18,8.019989,10,0,"true","ok","",6.600000,20.700000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,3,10,3,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_19","ivns","A-n80-k10",19,1763,10,2,5,5,50,best,3,2,600,"max_iter",4974,"33,15,44,75,69,6,71,23,41,46|35,1,37,72,70,64,45,3|54,56,51,31,30,21,17,62,10,29,58|26,47,27,36,43,61,50,55,34,22|14,65,67,66,11,77,53,28,48,73,25|32,49,59,2,42,52,4|8,78,38,5,13,19,40,68,24|12,20,18,57,16,76|60,39,63,74,9|7,79","false","generated_inside_algorithm",4448,4448,152.297226,10,3,0,0,7,3,14,7.939029,7,0,"true","ok","",6.200000,20,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_20","ivns","A-n80-k10",20,1763,10,2,5,5,50,best,3,2,600,"max_iter",4739,"76,70,14,5,43,38,28,63|65,16,33,55,71,10,58,15,57,56,4,11|72,61,49,54,21,9,47,41,8|75,31,12,26,44,51,60,18,78,25,50|66,3,46,69,2,37,48,77|35,40,74,45,30,34,68,29,13|32,6,17,19,39,73|52,53,62,27,67,64,24,20,1|23,36,59,22,42|79,7","false","generated_inside_algorithm",3608,3608,104.651169,10,8,0,0,2,8,14,3.414292,9,0,"true","ok","",4.500000,14.100000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,8,10,8,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_21","ivns","A-n80-k10",21,1763,10,2,5,5,50,best,3,2,600,"max_iter",5109,"33,77,14,46,67,13,27,25,69,75,32,39,16|54,23,42,29,22,56,15,40|76,6,58,43,41,45,12|44,51,31,30,35,26,57,9,17,47,24|72,78,64,28,63,73,34,53,48,55|65,68,38,49,4,5,19,2|10,50,8,7,36,21,74|60,3,62,37,71,70,11|20,18,66,1,59|61,79,52","false","generated_inside_algorithm",4979,4979,182.416336,10,1,0,0,9,1,13,9.240378,4,0,"true","ok","",8.200000,25.400000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,1,10,1,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_22","ivns","A-n80-k10",22,1763,10,2,5,5,50,best,3,2,600,"max_iter",4956,"54,33,43,32,14,8,35,69,78,63,41,12,24,77|27,26,52,39,65,6,11,22|72,67,16,9,20,42,18|31,70,5,51,3,76,2,44,37|47,58,53,15,7,66,45,64,10|49,73,30,46,28,56,50,40,4|34,29,74,57,19,36,59|68,48,38,21,71,25,1|17,62,60,23,61,75|13,79,55","false","generated_inside_algorithm",4487,4487,154.509354,10,3,0,0,7,3,13,8.195900,10,0,"true","ok","",6.500000,20.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_23","ivns","A-n80-k10",23,1763,10,2,5,5,50,best,3,2,600,"max_iter",5201,"16,6,20,76,22,65,40,33|47,51,64,5,38,49,46,70,18|15,35,34,1,78,13,63,14,26,7,72|31,8,60,27,12,54,9,53,44,36|77,37,4,28,45,56,17,24|23,66,32,10,58,2,73,41|75,52,59,57,25,11,74|67,30,61,71,21,39,68,48|50,19,62,69,43,55,29,42|3,79","false","generated_inside_algorithm",4696,4696,166.364151,10,3,0,0,7,3,16,8.122937,6,0,"true","ok","",6.100000,19.900000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,3,10,3,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_24","ivns","A-n80-k10",24,1763,10,2,5,5,50,best,3,2,600,"max_iter",4709,"47,48,55,44,17,61,73,30,65,75|51,28,53,38,64,72,67,52,2|15,26,31,34,5,20,66,9,21,24,4,70|33,43,11,22,78,59,3,69|46,57,37,62,60,42|14,16,23,27,74,68,8,32,41,36|76,49,45,12,10,71,40|77,39,1,25,19,35,58,50,29|79,18,54,7,13,56|6,63","false","generated_inside_algorithm",4027,4027,128.417465,10,4,0,0,6,4,13,7.284356,8,0,"true","ok","",6,20.100000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,4,10,4,6,0,0,0,0,0,0,0,0,0,0
