"run_id","algorithm","instance","seed","iter","k","current_cost","best_cost","delta","accepted","shake_applied","shake_tries","shake_invalid","vnd_rounds","vnd_improvements","neighbors_evaluated","ivns_string","ivns_string_length","ivns_complexity_score","ivns_generation_tries","ivns_strings_generated_iter","ivns_strings_valid_iter","ivns_strings_invalid_iter","ivns_strings_evaluated_iter","ivns_strings_selected_iter","ivns_strings_accepted_iter","ivns_unique_strings_iter","ivns_filter_reject_reason","elapsed_time_seconds","status","error"
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,3,1,1623,1623,-142,"true","false",,,,,1,"rffe",4,14,4,4,1,3,1,1,1,3,"duplicated-string",0.588003,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,4,1,1623,1623,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,3,"",1.100003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,5,1,1496,1496,-127,"true","false",,,,,1,"rffe",4,14,3,3,1,2,1,1,1,3,"Complejidad excesiva: 42 > 24.",1.163003,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,6,1,1496,1496,0,"false","false",,,,,0,"rfrfe",5,17,2,2,1,1,0,1,0,3,"Complejidad excesiva: 47 > 24.",1.675005,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,7,1,1496,1496,0,"false","false",,,,,0,"rarfferb",8,24,6,6,1,5,0,1,0,4,"Complejidad excesiva: 28 > 24.",2.209005,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,8,1,1415,1415,-81,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,5,"",2.220005,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,9,1,1280,1280,-135,"true","false",,,,,1,"rfrg",4,12,2,2,1,1,1,1,1,6,"Complejidad excesiva: 28 > 24.",2.306005,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,10,1,1280,1280,0,"false","false",,,,,0,"raararbc",8,21,2,2,1,1,0,1,0,7,"Complejidad excesiva: 38 > 24.",2.827007,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,1,1,1706,1706,-260,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,1,"",0.057999,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,2,1,1515,1515,-191,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,1,"",0.119000,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,3,1,1515,1515,0,"false","false",,,,,0,"rffrarbe",8,24,1,1,1,0,0,1,0,2,"",0.652002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,4,1,1408,1408,-107,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,3,"",0.668002,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,5,1,1408,1408,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,4,"",1.180002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,6,1,1335,1335,-73,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,5,"",1.189002,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,7,1,1280,1280,-55,"true","false",,,,,1,"rab",3,7,2,2,1,1,1,1,1,5,"Cadena desbalanceada por frecuencia de símbolos.",1.198002,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,8,1,1181,1181,-99,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,5,"",1.704004,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,9,1,1143,1143,-38,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,5,"",1.720004,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,10,1,1121,1121,-22,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,5,"",1.736004,"ok",""
"ivns_A-n33-k5_15","ivns","A-n33-k5",15,1,1,1566,1566,-168,"true","false",,,,,1,"rfrg",4,12,3,3,1,2,1,1,1,1,"Complejidad excesiva: 26 > 24.",0.069000,"ok",""
"ivns_A-n33-k5_15","ivns","A-n33-k5",15,2,1,1566,1566,0,"false","false",,,,,0,"rffrgrg",7,21,2,2,1,1,0,1,0,2,"Complejidad excesiva: 25 > 24.",0.590000,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_15","ivns","A-n33-k5",15,3,1,1401,1401,-165,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,3,"Cadena desbalanceada por frecuencia de símbolos.",0.651000,"ok",""
"ivns_A-n33-k5_15","ivns","A-n33-k5",15,4,1,1401,1401,0,"false","false",,,,,0,"rfffrge",7,23,2,2,1,1,0,1,0,4,"Cadena desbalanceada por frecuencia de símbolos.",1.176002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_15","ivns","A-n33-k5",15,5,1,1401,1401,0,"false","false",,,,,0,"rfrabg",6,16,1,1,1,0,0,1,0,5,"",1.698002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_15","ivns","A-n33-k5",15,6,1,1401,1401,0,"false","false",,,,,0,"raafrgc",7,20,1,1,1,0,0,1,0,6,"",2.218004,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_15","ivns","A-n33-k5",15,7,1,1278,1278,-123,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,6,"",2.285004,"ok",""
"ivns_A-n33-k5_15","ivns","A-n33-k5",15,8,1,1152,1152,-126,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,7,"",2.736004,"ok",""
"ivns_A-n33-k5_15","ivns","A-n33-k5",15,9,1,1115,1115,-37,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,7,"",2.788004,"ok",""
"ivns_A-n33-k5_15","ivns","A-n33-k5",15,10,1,1115,1115,0,"false","false",,,,,0,"rarfrgb",7,19,2,2,1,1,0,1,0,8,"Complejidad excesiva: 26 > 24.",3.310005,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_16","ivns","A-n33-k5",16,1,1,1758,1758,0,"false","false",,,,,0,"rfrfe",5,17,2,2,1,1,0,1,0,1,"Longitud excesiva: 23 > 16.",0.513001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_16","ivns","A-n33-k5",16,2,1,1613,1613,-145,"true","false",,,,,1,"rffe",4,14,3,3,1,2,1,1,1,2,"Complejidad excesiva: 28 > 24.",0.577002,"ok",""
"ivns_A-n33-k5_16","ivns","A-n33-k5",16,3,1,1613,1613,0,"false","false",,,,,0,"rfffeg",6,20,1,1,1,0,0,1,0,3,"",1.098002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_16","ivns","A-n33-k5",16,4,1,1613,1613,0,"false","false",,,,,0,"rffrarbe",8,24,1,1,1,0,0,1,0,4,"",1.632004,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_16","ivns","A-n33-k5",16,5,1,1505,1505,-108,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,5,"Complejidad excesiva: 32 > 24.",1.653004,"ok",""
"ivns_A-n33-k5_16","ivns","A-n33-k5",16,6,1,1419,1419,-86,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,5,"",1.708004,"ok",""
"ivns_A-n33-k5_16","ivns","A-n33-k5",16,7,1,1352,1352,-67,"true","false",,,,,1,"rarb",4,10,3,3,1,2,1,1,1,5,"Complejidad excesiva: 28 > 24.",1.726004,"ok",""
"ivns_A-n33-k5_16","ivns","A-n33-k5",16,8,1,1352,1352,0,"false","false",,,,,0,"raarfrgc",8,23,2,2,1,1,0,1,0,6,"Complejidad excesiva: 28 > 24.",2.250004,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_16","ivns","A-n33-k5",16,9,1,1210,1210,-142,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,6,"",2.737006,"ok",""
"ivns_A-n33-k5_16","ivns","A-n33-k5",16,10,1,1210,1210,0,"false","false",,,,,0,"rfrabg",6,16,1,1,1,0,0,1,0,7,"",3.262006,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_17","ivns","A-n33-k5",17,1,1,1801,1801,0,"false","false",,,,,0,"rfffrge",7,23,2,2,1,1,0,1,0,1,"Complejidad excesiva: 28 > 24.",0.526001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_17","ivns","A-n33-k5",17,2,1,1608,1608,-193,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,2,"",0.587002,"ok",""
"ivns_A-n33-k5_17","ivns","A-n33-k5",17,3,1,1455,1455,-153,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,2,"",0.668002,"ok",""
"ivns_A-n33-k5_17","ivns","A-n33-k5",17,4,1,1362,1362,-93,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,3,"Cadena desbalanceada por frecuencia de símbolos.",0.691002,"ok",""
"ivns_A-n33-k5_17","ivns","A-n33-k5",17,5,1,1309,1309,-53,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,3,"Complejidad excesiva: 25 > 24.",0.754001,"ok",""
"ivns_A-n33-k5_17","ivns","A-n33-k5",17,6,1,1261,1261,-48,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,3,"",0.812001,"ok",""
"ivns_A-n33-k5_17","ivns","A-n33-k5",17,7,1,1217,1217,-44,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,3,"",0.840001,"ok",""
"ivns_A-n33-k5_17","ivns","A-n33-k5",17,8,1,1176,1176,-41,"true","false",,,,,1,"rffe",4,14,4,4,1,3,1,1,1,3,"Complejidad excesiva: 28 > 24.",0.906001,"ok",""
"ivns_A-n33-k5_17","ivns","A-n33-k5",17,9,1,1044,1044,-132,"true","false",,,,,1,"rfrfe",5,17,3,3,1,2,1,1,1,4,"Complejidad excesiva: 26 > 24.",1.410003,"ok",""
"ivns_A-n33-k5_17","ivns","A-n33-k5",17,10,1,1027,1027,-17,"true","false",,,,,1,"raac",4,11,5,5,1,4,1,1,1,5,"Complejidad excesiva: 26 > 24.",1.422003,"ok",""
"ivns_A-n33-k5_18","ivns","A-n33-k5",18,1,1,1480,1480,-213,"true","false",,,,,1,"rfrfe",5,17,2,2,1,1,1,1,1,1,"Complejidad excesiva: 39 > 24.",0.467000,"ok",""
"ivns_A-n33-k5_18","ivns","A-n33-k5",18,2,1,1480,1480,0,"false","false",,,,,0,"rfrfrgg",7,21,1,1,1,0,0,1,0,2,"",0.986001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_18","ivns","A-n33-k5",18,3,1,1326,1326,-154,"true","false",,,,,1,"rfrfe",5,17,2,2,1,1,1,1,1,2,"Complejidad excesiva: 28 > 24.",1.494001,"ok",""
"ivns_A-n33-k5_18","ivns","A-n33-k5",18,4,1,1162,1162,-164,"true","false",,,,,1,"rfrg",4,12,2,2,1,1,1,1,1,3,"Complejidad excesiva: 31 > 24.",1.558001,"ok",""
"ivns_A-n33-k5_18","ivns","A-n33-k5",18,5,1,1121,1121,-41,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,4,"",1.573001,"ok",""
"ivns_A-n33-k5_18","ivns","A-n33-k5",18,6,1,1080,1080,-41,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,4,"",1.634001,"ok",""
"ivns_A-n33-k5_18","ivns","A-n33-k5",18,7,1,1044,1044,-36,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,5,"",1.642001,"ok",""
"ivns_A-n33-k5_18","ivns","A-n33-k5",18,8,1,1005,1005,-39,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,6,"",1.664001,"ok",""
"ivns_A-n33-k5_18","ivns","A-n33-k5",18,9,1,1005,1005,0,"false","false",,,,,0,"rfrfarbe",8,24,1,1,1,0,0,1,0,7,"",2.198003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_18","ivns","A-n33-k5",18,10,1,966,966,-39,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,7,"",2.222003,"ok",""
"ivns_A-n33-k5_19","ivns","A-n33-k5",19,1,1,1798,1798,0,"false","false",,,,,0,"rfrabrg",7,19,3,3,1,2,0,1,0,1,"Complejidad excesiva: 25 > 24.",0.539000,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_19","ivns","A-n33-k5",19,2,1,1625,1625,-173,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,2,"",0.559000,"ok",""
"ivns_A-n33-k5_19","ivns","A-n33-k5",19,3,1,1498,1498,-127,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,3,"",0.652001,"ok",""
"ivns_A-n33-k5_19","ivns","A-n33-k5",19,4,1,1498,1498,0,"false","false",,,,,0,"rfrfe",5,17,4,4,1,3,0,1,0,4,"Complejidad excesiva: 36 > 24.",1.167001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_19","ivns","A-n33-k5",19,5,1,1397,1397,-101,"true","false",,,,,1,"rab",3,7,3,3,1,2,1,1,1,5,"Complejidad excesiva: 28 > 24.",1.177001,"ok",""
"ivns_A-n33-k5_19","ivns","A-n33-k5",19,6,1,1276,1276,-121,"true","false",,,,,1,"rffe",4,14,4,4,1,3,1,1,1,6,"Longitud excesiva: 18 > 16.",1.265001,"ok",""
"ivns_A-n33-k5_19","ivns","A-n33-k5",19,7,1,1276,1276,0,"false","false",,,,,0,"rfaracrg",8,23,2,2,1,1,0,1,0,7,"Complejidad excesiva: 42 > 24.",1.791003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_19","ivns","A-n33-k5",19,8,1,1161,1161,-115,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,8,"Complejidad excesiva: 28 > 24.",1.811003,"ok",""
"ivns_A-n33-k5_19","ivns","A-n33-k5",19,9,1,1114,1114,-47,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,9,"",1.825003,"ok",""
"ivns_A-n33-k5_19","ivns","A-n33-k5",19,10,1,1114,1114,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,9,"",2.338002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_20","ivns","A-n33-k5",20,1,1,1781,1781,0,"false","false",,,,,0,"rarafrgc",8,23,1,1,1,0,0,1,0,1,"",0.523002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_20","ivns","A-n33-k5",20,2,1,1781,1781,0,"false","false",,,,,0,"rfrfe",5,17,2,2,1,1,0,1,0,2,"Cadena desbalanceada por frecuencia de símbolos.",1.035002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_20","ivns","A-n33-k5",20,3,1,1632,1632,-149,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,3,"",1.055002,"ok",""
"ivns_A-n33-k5_20","ivns","A-n33-k5",20,4,1,1632,1632,0,"false","false",,,,,0,"rffrarbe",8,24,2,2,1,1,0,1,0,4,"Complejidad excesiva: 28 > 24.",1.587003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_20","ivns","A-n33-k5",20,5,1,1632,1632,0,"false","false",,,,,0,"rafrgb",6,16,1,1,1,0,0,1,0,5,"",2.111003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_20","ivns","A-n33-k5",20,6,1,1500,1500,-132,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,6,"",2.167003,"ok",""
"ivns_A-n33-k5_20","ivns","A-n33-k5",20,7,1,1500,1500,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,6,"",2.679005,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_20","ivns","A-n33-k5",20,8,1,1385,1385,-115,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,6,"",2.735004,"ok",""
"ivns_A-n33-k5_20","ivns","A-n33-k5",20,9,1,1385,1385,0,"false","false",,,,,0,"rarafrgc",8,23,1,1,1,0,0,1,0,6,"",3.258004,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_20","ivns","A-n33-k5",20,10,1,1385,1385,0,"false","false",,,,,0,"rffrgrg",7,21,2,2,1,1,0,1,0,7,"Longitud excesiva: 18 > 16.",3.778005,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_21","ivns","A-n33-k5",21,1,1,1551,1551,-135,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,1,"",0.017000,"ok",""
"ivns_A-n33-k5_21","ivns","A-n33-k5",21,2,1,1551,1551,0,"false","false",,,,,0,"rarfferb",8,24,3,3,1,2,0,1,0,2,"Complejidad excesiva: 26 > 24.",0.547002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_21","ivns","A-n33-k5",21,3,1,1387,1387,-164,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,3,"Complejidad excesiva: 28 > 24.",0.616002,"ok",""
"ivns_A-n33-k5_21","ivns","A-n33-k5",21,4,1,1320,1320,-67,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,4,"",0.686002,"ok",""
"ivns_A-n33-k5_21","ivns","A-n33-k5",21,5,1,1273,1273,-47,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,4,"Complejidad excesiva: 25 > 24.",0.740002,"ok",""
"ivns_A-n33-k5_21","ivns","A-n33-k5",21,6,1,1182,1182,-91,"true","false",,,,,1,"rfrfe",5,17,3,3,1,2,1,1,1,5,"Complejidad excesiva: 31 > 24.",1.218001,"ok",""
"ivns_A-n33-k5_21","ivns","A-n33-k5",21,7,1,1137,1137,-45,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,5,"",1.268001,"ok",""
"ivns_A-n33-k5_21","ivns","A-n33-k5",21,8,1,1093,1093,-44,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,5,"",1.319001,"ok",""
"ivns_A-n33-k5_21","ivns","A-n33-k5",21,9,1,1025,1025,-68,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,6,"",1.333001,"ok",""
"ivns_A-n33-k5_21","ivns","A-n33-k5",21,10,1,995,995,-30,"true","false",,,,,1,"rffe",4,14,3,3,1,2,1,1,1,6,"Complejidad excesiva: 35 > 24.",1.388001,"ok",""
"ivns_A-n33-k5_22","ivns","A-n33-k5",22,1,1,1968,1968,0,"false","false",,,,,0,"rffrfeg",7,23,1,1,1,0,0,1,0,1,"",0.524002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_22","ivns","A-n33-k5",22,2,1,1750,1750,-218,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,2,"",0.580001,"ok",""
"ivns_A-n33-k5_22","ivns","A-n33-k5",22,3,1,1750,1750,0,"false","false",,,,,0,"rfrfe",5,17,2,2,1,1,0,1,0,3,"Complejidad excesiva: 31 > 24.",1.092002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_22","ivns","A-n33-k5",22,4,1,1601,1601,-149,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,3,"",1.147003,"ok",""
"ivns_A-n33-k5_22","ivns","A-n33-k5",22,5,1,1480,1480,-121,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,4,"",1.206003,"ok",""
"ivns_A-n33-k5_22","ivns","A-n33-k5",22,6,1,1401,1401,-79,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,4,"Complejidad excesiva: 26 > 24.",1.266003,"ok",""
"ivns_A-n33-k5_22","ivns","A-n33-k5",22,7,1,1342,1342,-59,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,5,"",1.282003,"ok",""
"ivns_A-n33-k5_22","ivns","A-n33-k5",22,8,1,1299,1299,-43,"true","false",,,,,1,"rfaacg",6,17,2,2,1,1,1,1,1,6,"Complejidad excesiva: 34 > 24.",1.530003,"ok",""
"ivns_A-n33-k5_22","ivns","A-n33-k5",22,9,1,1264,1264,-35,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,6,"",1.546003,"ok",""
"ivns_A-n33-k5_22","ivns","A-n33-k5",22,10,1,1264,1264,0,"false","false",,,,,0,"raaaacrbb",9,22,1,1,1,0,0,1,0,7,"",2.073003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_23","ivns","A-n33-k5",23,1,1,1919,1919,0,"false","false",,,,,0,"rarafrgc",8,23,1,1,1,0,0,1,0,1,"",0.526000,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_23","ivns","A-n33-k5",23,2,1,1919,1919,0,"false","false",,,,,0,"rfffrge",7,23,2,2,1,1,0,1,0,2,"Complejidad excesiva: 26 > 24.",1.049001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_23","ivns","A-n33-k5",23,3,1,1735,1735,-184,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,3,"",1.066002,"ok",""
"ivns_A-n33-k5_23","ivns","A-n33-k5",23,4,1,1561,1561,-174,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,4,"",1.120002,"ok",""
"ivns_A-n33-k5_23","ivns","A-n33-k5",23,5,1,1433,1433,-128,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,4,"",1.180002,"ok",""
"ivns_A-n33-k5_23","ivns","A-n33-k5",23,6,1,1350,1350,-83,"true","false",,,,,1,"rfg",3,9,4,4,1,3,1,1,1,4,"Cadena desbalanceada por frecuencia de símbolos.",1.197002,"ok",""
"ivns_A-n33-k5_23","ivns","A-n33-k5",23,7,1,1195,1195,-155,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,5,"",1.706001,"ok",""
"ivns_A-n33-k5_23","ivns","A-n33-k5",23,8,1,1143,1143,-52,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,5,"",1.722001,"ok",""
"ivns_A-n33-k5_23","ivns","A-n33-k5",23,9,1,1105,1105,-38,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,5,"",1.770001,"ok",""
"ivns_A-n33-k5_23","ivns","A-n33-k5",23,10,1,1069,1069,-36,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,5,"",1.821001,"ok",""
"ivns_A-n33-k5_24","ivns","A-n33-k5",24,1,1,1635,1635,-137,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,1,"",0.011000,"ok",""
"ivns_A-n33-k5_24","ivns","A-n33-k5",24,2,1,1635,1635,0,"false","false",,,,,0,"rffrabe",7,21,1,1,1,0,0,1,0,2,"",0.541002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_24","ivns","A-n33-k5",24,3,1,1542,1542,-93,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,3,"",0.555002,"ok",""
"ivns_A-n33-k5_24","ivns","A-n33-k5",24,4,1,1412,1412,-130,"true","false",,,,,1,"rfrfe",5,17,3,3,1,2,1,1,1,4,"Complejidad excesiva: 36 > 24.",1.024001,"ok",""
"ivns_A-n33-k5_24","ivns","A-n33-k5",24,5,1,1288,1288,-124,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,5,"",1.086001,"ok",""
"ivns_A-n33-k5_24","ivns","A-n33-k5",24,6,1,1198,1198,-90,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,5,"Complejidad excesiva: 39 > 24.",1.153001,"ok",""
"ivns_A-n33-k5_24","ivns","A-n33-k5",24,7,1,1065,1065,-133,"true","false",,,,,1,"rfrfe",5,17,2,2,1,1,1,1,1,5,"Complejidad excesiva: 25 > 24.",1.660003,"ok",""
"ivns_A-n33-k5_24","ivns","A-n33-k5",24,8,1,1001,1001,-64,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,5,"",2.162002,"ok",""
"ivns_A-n33-k5_24","ivns","A-n33-k5",24,9,1,958,958,-43,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,6,"",2.178002,"ok",""
"ivns_A-n33-k5_24","ivns","A-n33-k5",24,10,1,922,922,-36,"true","false",,,,,1,"rfrg",4,12,4,4,1,3,1,1,1,7,"Longitud excesiva: 20 > 16.",2.262003,"ok",""
"ivns_A-n33-k5_25","ivns","A-n33-k5",25,1,1,2102,2102,0,"false","false",,,,,0,"rfffrge",7,23,1,1,1,0,0,1,0,1,"",0.528999,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_25","ivns","A-n33-k5",25,2,1,2102,2102,0,"false","false",,,,,0,"rfrfrabe",8,24,2,2,1,1,0,1,0,2,"Cadena desbalanceada por frecuencia de símbolos.",1.061001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_25","ivns","A-n33-k5",25,3,1,2102,2102,0,"false","false",,,,,0,"rffrgrg",7,21,1,1,1,0,0,1,0,3,"",1.582000,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_25","ivns","A-n33-k5",25,4,1,2102,2102,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,4,"",2.093002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_25","ivns","A-n33-k5",25,5,1,1956,1956,-146,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,5,"",2.110002,"ok",""
"ivns_A-n33-k5_25","ivns","A-n33-k5",25,6,1,1956,1956,0,"false","false",,,,,0,"rffrgrg",7,21,1,1,1,0,0,1,0,5,"",2.630001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_25","ivns","A-n33-k5",25,7,1,1956,1956,0,"false","false",,,,,0,"rfffrge",7,23,2,2,1,1,0,1,0,5,"Cadena desbalanceada por frecuencia de símbolos.",3.153002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
