"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"ivns_A-n33-k5_22","ivns","A-n33-k5",22,661,10,2,5,5,50,first,3,2,900,"max_iter",1700,"28,13,31,27,25|17,10,7,2,23|32,26,12,3,5,11,18,21,16,9,20|8,6,1,30,19,24,22|14,15,4,29","false","generated_inside_algorithm",1072,1072,62.178516,10,10,0,0,0,10,15,0.321840,10,0,"true","ok","",4.200000,12,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_23","ivns","A-n33-k5",23,661,10,2,5,5,50,first,3,2,900,"max_iter",2077,"1,32,20,29,27,6,5,11,26,30|14,16,19,4,22,8,23,12|13,28,25,18,9,3|17,2,15,21,24|7,10,31","false","generated_inside_algorithm",1029,1029,55.673225,10,10,0,0,0,10,24,0.521738,10,0,"true","ok","",4.100000,10.700000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,24,10,14,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_24","ivns","A-n33-k5",24,661,10,2,5,5,50,first,3,2,900,"max_iter",1872,"26,23,6,1,12,22,28,19,32|14,16,29,30,9,24,7|20,18,25,11,5,10,15,4|31,2,8,27,21|13,17,3","false","generated_inside_algorithm",1051,1051,59.001511,10,10,0,0,0,10,13,0.560721,10,0,"true","ok","",4.200000,11.600000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_25","ivns","A-n33-k5",25,661,10,2,5,5,50,first,3,2,900,"max_iter",1640,"26,32,18,9,1,25,5,4,16,19|29,8,10,24,6,13,20|28,23,30,15,3,22|2,17,7,27,11|12,14,31,21","false","generated_inside_algorithm",1030,1030,55.824505,10,10,0,0,0,10,15,0.566716,10,0,"true","ok","",4,11.400000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_26","ivns","A-n33-k5",26,661,10,2,5,5,50,first,3,2,900,"max_iter",1732,"28,21,16,5,18,31,22|30,2,8,27,12,3|32,24,29,13,26,4,7,9|14,20,17,1,15,19,10|25,11,23,6","false","generated_inside_algorithm",1060,1060,60.363083,10,10,0,0,0,10,16,0.191905,10,0,"true","ok","",3.700000,10.900000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_27","ivns","A-n33-k5",27,661,10,2,5,5,50,first,3,2,900,"max_iter",1531,"2,22,26,5,23,18,21,14|29,27,7,11,28,30,12|19,24,15,20,16,10,32,4|1,31,8,13,9,6|25,3,17","false","generated_inside_algorithm",1032,1032,56.127079,10,10,0,0,0,10,19,0.154923,10,0,"true","ok","",3.800000,10.500000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_28","ivns","A-n33-k5",28,661,10,2,5,5,50,first,3,2,900,"max_iter",2071,"10,28,22,8,29,11,27|19,30,2,9,31|26,1,25,12,24,5,32,14,3,18,21|16,23,4,6,15,13|20,7,17","false","generated_inside_algorithm",1090,1090,64.901665,10,10,0,0,0,10,15,0.297851,10,0,"true","ok","",4.100000,11.700000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_29","ivns","A-n33-k5",29,661,10,2,5,5,50,first,3,2,900,"max_iter",1895,"5,23,20,11,25,21,26,3,2|32,9,24,15,19,28,14,16|8,12,6,10,17,22|29,7,27,1,31,18|30,4,13","false","generated_inside_algorithm",1082,1082,63.691376,10,10,0,0,0,10,23,0.500749,10,0,"true","ok","",3.900000,10.800000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,23,10,13,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_30","ivns","A-n33-k5",30,661,10,2,5,5,50,first,3,2,900,"max_iter",1726,"17,5,25,18,28,9,29|32,7,23,15,19,20,13|30,16,14,21,4,31,12,11|1,26,3,8,27,2,10|22,6,24","false","generated_inside_algorithm",984,984,48.865353,10,10,0,0,0,10,17,0.494753,10,0,"true","ok","",4.100000,11.500000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_1","ivns","A-n65-k9",1,1174,10,2,5,5,50,first,3,2,900,"max_iter",3655,"51,20,10,41,27,60|19,14,59,4,56,28,29,33|36,2,61,25,47,46,62|11,1,48,34,39,5,37,13,35,23|32,54,49,24,21,53,38|26,45,7,18,3,63,40,58,52|16,42,12,17,9,50,15|57,55,43,8,64,6|22,31,30,44","false","generated_inside_algorithm",2659,2659,126.490631,10,10,0,0,0,10,22,0.275861,10,0,"true","ok","",3.800000,10.400000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,22,10,12,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_2","ivns","A-n65-k9",2,1174,10,2,5,5,50,first,3,2,900,"max_iter",3711,"48,45,11,8,29,33,22,28,44|61,19,30,6,34,39,13,18,49|32,50,55,31,54,60|35,41,51,47,42,36,16,20|4,63,3,14,43,57,26,12|52,38,21,62,9,46,2|5,25,59,1,58,24|37,64,17,56,23|7,53,10,40,27,15","false","generated_inside_algorithm",2482,2482,111.413971,10,10,0,0,0,10,14,0.612695,10,0,"true","ok","",4.200000,11.500000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_3","ivns","A-n65-k9",3,1174,10,2,5,5,50,first,3,2,900,"max_iter",3752,"35,60,11,2,45,10,8,22|18,9,5,15,26,47,28,27|19,32,4,38,54,3,39,37,56|61,48,53,52,51,43,14,16,1|42,41,13,21,17,33,20|57,62,55,46,34,36,7|59,24,44,40,23|50,31,12,25,49,63|29,30,64,6,58","false","generated_inside_algorithm",2457,2457,109.284500,10,10,0,0,0,10,24,1.228386,10,0,"true","ok","",4.100000,12,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,24,10,14,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_4","ivns","A-n65-k9",4,1174,10,2,5,5,50,first,3,2,900,"max_iter",4146,"26,51,35,49,20,55,11,16,47|5,45,33,34,2,19,24,42,46|32,61,57,27,48,7,30,29,36,18|4,52,17,56,6,38,21|39,37,43,58,12,60|50,41,28,31,22,44|9,63,40,25,15,13|64,14,8,54,3,59|62,10,23,53,1","false","generated_inside_algorithm",2813,2813,139.608185,10,10,0,0,0,10,13,0.718641,10,0,"true","ok","",3.800000,10.500000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_5","ivns","A-n65-k9",5,1174,10,2,5,5,50,first,3,2,900,"max_iter",3910,"45,49,55,42,33,56,57,6|26,61,19,35,8,32,1,2,10,25|18,22,62,37,34,21,31|48,11,47,38,5,50,16,63,58|41,28,7,44,24,59|39,46,54,52,36,13,4,43|3,17,53,9,51|15,30,12,20,27,29|14,64,60,23,40","false","generated_inside_algorithm",2738,2738,133.219772,10,10,0,0,0,10,16,0.658670,10,0,"true","ok","",3.800000,10.800000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_6","ivns","A-n65-k9",6,1174,10,2,5,5,50,first,3,2,900,"max_iter",3916,"26,19,35,45,60,40,43,58,7|61,13,25,10,62,14,3,21|32,48,9,41,55,42,15,34,11|56,54,49,28,30|6,24,44,8,27|12,22,57,16,31,5,29,50,4|51,18,39,63,23,17,38|47,36,37,1,59,52,46,33|2,64,53,20","false","generated_inside_algorithm",2819,2819,140.119247,10,10,0,0,0,10,18,0.513743,10,0,"true","ok","",3.900000,10.600000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_7","ivns","A-n65-k9",7,1174,10,2,5,5,50,first,3,2,900,"max_iter",4065,"19,48,39,5,57,31,28,38,34,14|42,11,20,55,60,56|26,32,61,13,12,7,49,43,9|45,23,25,35,8,46,59,15|51,21,16,4,18,36,41,53|22,1,37,54,47,44|29,52,3,58,10,62,50|17,27,40,24,6|64,2,33,30,63","false","generated_inside_algorithm",2900,2900,147.018738,10,10,0,0,0,10,23,0.523738,10,0,"true","ok","",3.700000,9.800000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,23,10,13,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_8","ivns","A-n65-k9",8,1174,10,2,5,5,50,first,3,2,900,"max_iter",3764,"19,12,10,38,39,5,18,20,52,51,45|57,35,40,54,9,15,47,42|59,50,21,22,28,27,44|46,32,55,41,2,34,26,16|64,4,56,25,61,43,14|7,31,49,11,53,8,13|48,3,30,62,29,60|17,23,6,58,33|63,24,1,36,37","false","generated_inside_algorithm",2565,2565,118.483818,10,10,0,0,0,10,18,0.474762,10,0,"true","ok","",3.900000,11.300000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_9","ivns","A-n65-k9",9,1174,10,2,5,5,50,first,3,2,900,"max_iter",3721,"32,52,13,38,26,31,6,53,42|39,19,48,36,55,11,58,20,57|61,5,15,50,14,49,45,28,44|12,35,4,33,43,23,34|54,27,3,21,47,40,22|2,60,51,9,24|18,16,63,25,10,1,7|37,56,59,46,17,62|64,30,41,29,8","false","generated_inside_algorithm",2569,2569,118.824532,10,10,0,0,0,10,19,0.775612,10,0,"true","ok","",4.200000,12.700000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_10","ivns","A-n65-k9",10,1174,10,2,5,5,50,first,3,2,900,"max_iter",3597,"19,26,46,22,23,30,36,62|48,32,45,42,3,27,17,21,56|61,25,53,4,20,16,12|11,13,43,55,44,58|60,38,8,15,14,9|52,40,49,54,31,24|59,47,1,28,57,33,41,37|35,18,63,10,34,39,2|7,64,5,50,29,6,51","false","generated_inside_algorithm",2647,2647,125.468483,10,10,0,0,0,10,20,0.322839,10,0,"true","ok","",3.900000,10.900000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_11","ivns","A-n65-k9",11,1174,10,2,5,5,50,first,3,2,900,"max_iter",3861,"19,50,34,10,54,5,2|57,48,32,41,17,7,52,47,9|51,28,8,4,43,23,39|11,35,45,40,26,56,13,29,30,42|61,15,44,37,49,31,38|46,59,14,25,63,55|22,62,20,18,24,3|12,58,53,21,60,16|6,64,36,1,33,27","false","generated_inside_algorithm",2723,2723,131.942078,10,10,0,0,0,10,20,0.509745,10,0,"true","ok","",4,11,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_12","ivns","A-n65-k9",12,1174,10,2,5,5,50,first,3,2,900,"max_iter",4119,"32,11,61,45,26,49,19,43,17,48,22,57,59|21,35,39,9,3,29,58|50,8,5,33,55,18,53|16,13,51,6,24,47,52,42,4|37,23,62,27,15,10|1,34,44,25,54|56,28,14,41,2,38|7,60,64,30,31|63,40,12,46,36|20","false","generated_inside_algorithm",2894,2894,146.507675,10,10,0,0,0,10,18,0.974512,10,0,"true","ok","",3.600000,10.700000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_13","ivns","A-n65-k9",13,1174,10,2,5,5,50,first,3,2,900,"max_iter",3870,"52,45,32,55,24,62,25,3|19,42,11,6,10,61,59,40,36,39|46,47,15,38,26,7,50,29,23|17,4,35,60,37,48,44|57,18,34,33,9,5,53|51,12,30,31,49,63|13,22,28,14,8,54,41|58,2,21,43,27|1,56,64,20,16","false","generated_inside_algorithm",2620,2620,123.168655,10,10,0,0,0,10,15,0.525737,10,0,"true","ok","",3.800000,10.800000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_14","ivns","A-n65-k9",14,1174,10,2,5,5,50,first,3,2,900,"max_iter",3774,"45,48,19,51,46,26,60,32,56,53,52|61,42,11,41,31,37,58,13,7|40,18,17,5,47,49,34|35,55,39,10,57,14,62,36|3,2,12,6,30|4,25,24,54,1,23|38,27,50,9,33,20|22,16,64,29,59,28,8|15,21,44,63,43","false","generated_inside_algorithm",2688,2688,128.960815,10,10,0,0,0,10,16,0.648675,10,0,"true","ok","",3.800000,11,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_15","ivns","A-n65-k9",15,1174,10,2,5,5,50,first,3,2,900,"max_iter",3858,"26,61,19,11,24,50,44,59,23|39,47,36,56,30,32,16|62,60,35,18,15,42,46,4,10|12,17,20,25,13,41|57,52,45,9,54,14,3,33|38,48,5,37,55,22,8,58|21,63,53,29,6,51|7,49,40,2,27,28|43,31,64,1,34","false","generated_inside_algorithm",2641,2641,124.957405,10,10,0,0,0,10,18,0.480758,10,0,"true","ok","",4.200000,11.300000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,10,10,10,5,0,0,0,0,0,0,0,0,0,0
