"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,661,10,2,5,5,50,first,3,2,60,"max_iter",1690,"20,14,29,2,3,19,13|26,17,9,4,31,8,5|32,1,6,18,22,16,24,28|11,10,15,30,25,27|21,23,7,12","false","generated_inside_algorithm",1353,1353,104.689857,10,4,0,0,6,4,17,0.507024,9,0,"true","ok","",5.700000,17.200000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,4,10,4,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,661,10,2,5,5,50,first,3,2,60,"max_iter",1769,"26,32,29,27,3,12,14,16,20,23|1,21,28,4,2,10,19|18,9,30,13,11,22|7,24,15,17,25,8|5,6,31","false","generated_inside_algorithm",1639,1639,147.957642,10,1,0,0,9,1,16,0.671033,5,0,"true","ok","",6,19.600000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,1,10,1,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,661,10,2,5,5,50,first,3,2,60,"max_iter",1482,"11,30,25,9,5,13,26,14|32,4,17,20,3,16,21,6|24,15,23,2,12,27|28,18,22,19,7,10|29,1,31,8","false","generated_inside_algorithm",1149,1149,73.827538,10,4,0,0,6,4,13,0.657032,10,0,"true","ok","",6.100000,19.300000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_15","ivns","A-n33-k5",15,661,10,2,5,5,50,first,3,2,60,"max_iter",2021,"26,32,17,4,11,1,5,23,6,29|28,12,15,25,20,30,19|18,10,22,3,24,8,14|31,9,21,2,27|7,16,13","false","generated_inside_algorithm",1891,1891,186.081696,10,1,0,0,9,1,19,0.730035,9,0,"true","ok","",7.200000,22.400000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,1,10,1,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_16","ivns","A-n33-k5",16,661,10,2,5,5,50,first,3,2,60,"max_iter",1612,"26,12,20,4,29,1,25,9,27|11,24,10,17,2,28|32,19,5,8,13,14,23,22|21,18,6,15,7,16|30,3,31","false","generated_inside_algorithm",1498,1498,126.626328,10,1,0,0,9,1,16,0.854041,9,0,"true","ok","",8.500000,27.300000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,1,10,1,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_17","ivns","A-n33-k5",17,661,10,2,5,5,50,first,3,2,60,"max_iter",1845,"1,10,30,13,23,8,29|20,5,28,22,19,4,16,18|9,26,21,3,14,31,12,24|32,2,11,25,17,7|15,27,6","false","generated_inside_algorithm",1532,1532,131.770050,10,2,0,0,8,2,17,0.769037,8,0,"true","ok","",6.400000,19.800000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,2,10,2,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_18","ivns","A-n33-k5",18,661,10,2,5,5,50,first,3,2,60,"max_iter",1781,"26,14,5,4,2,19,9,29,11|18,3,6,30,25,22|20,27,15,21,10,7|8,32,12,24,28,13,17|1,31,16,23","false","generated_inside_algorithm",1480,1480,123.903183,10,2,0,0,8,2,14,0.823040,10,0,"true","ok","",8,24.500000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,2,10,2,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_19","ivns","A-n33-k5",19,661,10,2,5,5,50,first,3,2,60,"max_iter",1708,"26,27,8,19,17,4,25|11,29,1,21,22,20,18,15,3|7,6,23,30,12,9|32,16,13,10,14,28,5|31,24,2","false","generated_inside_algorithm",1593,1593,140.998489,10,1,0,0,9,1,13,0.674033,6,0,"true","ok","",6.700000,21.300000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,1,10,1,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_20","ivns","A-n33-k5",20,661,10,2,5,5,50,first,3,2,60,"max_iter",1596,"8,9,25,16,30,5,15,26|11,19,23,12,17,31,20|1,3,13,4,22,27,32|28,10,7,24,6,18|14,29,21,2","false","generated_inside_algorithm",1364,1364,106.354012,10,2,0,0,8,2,13,0.624030,8,0,"true","ok","",6.100000,18.500000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,2,10,2,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_21","ivns","A-n33-k5",21,661,10,2,5,5,50,first,3,2,60,"max_iter",1725,"32,19,14,20,16,7,2,18|29,5,4,1,26,12,30,9,24|21,11,8,27,23,25,6|3,17,13,10,22|28,15,31","false","generated_inside_algorithm",1456,1456,120.272316,10,2,0,0,8,2,14,0.687033,10,0,"true","ok","",7.200000,23.900000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,2,10,2,8,0,0,0,0,0,0,0,0,0,0
