"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,661,10,2,5,5,50,best,3,2,60,"max_iter",1866,"12,30,2,18,15,5,20|21,26,11,22,13,3,14,6|4,25,28,27,1,29,32,19|16,24,7,17,8,10|23,31,9","false","generated_inside_algorithm",1512,1512,128.744324,10,3,0,0,7,3,19,0.572026,7,0,"true","ok","",5.200000,16.100000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,3,10,3,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,661,10,2,5,5,50,best,3,2,60,"max_iter",1680,"32,4,10,12,26,13,28,11,29|1,21,8,23,14,24,17,18|20,15,22,7,5,19,16|6,9,2,3,25|31,27,30","false","generated_inside_algorithm",1387,1387,109.833588,10,3,0,0,7,3,18,0.487025,8,0,"true","ok","",4.600000,14,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,3,10,3,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,661,10,2,5,5,50,best,3,2,60,"max_iter",1677,"26,16,24,31,6,7,3|1,15,18,9,2,29,14,11|32,19,23,25,30,4,10|22,21,27,5,13,20,12|28,8,17","false","generated_inside_algorithm",1258,1258,90.317703,10,5,0,0,5,5,20,0.486022,10,0,"true","ok","",4.800000,14.700000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,5,10,5,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,661,10,2,5,5,50,best,3,2,60,"max_iter",1735,"1,11,7,14,19,17,27|31,26,24,21,6,12,2|32,29,23,10,30,9,25|4,5,16,18,15,28,20,8|22,3,13","false","generated_inside_algorithm",1408,1408,113.010582,10,3,0,0,7,3,18,0.540027,10,0,"true","ok","",5,15.600000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,3,10,3,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_15","ivns","A-n33-k5",15,661,10,2,5,5,50,best,3,2,60,"max_iter",1962,"19,27,29,6,23,13|32,4,1,2,3,26,11,31,12|8,16,17,7,21,15,14|5,10,9,18,25,24,20|28,22,30","false","generated_inside_algorithm",1419,1419,114.674736,10,5,0,0,5,5,19,0.464021,8,0,"true","ok","",4.800000,14.700000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,5,10,5,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_16","ivns","A-n33-k5",16,661,10,2,5,5,50,best,3,2,60,"max_iter",1667,"7,12,26,17,23,14,25,5|13,15,16,4,2,24|19,1,8,3,27,32,30,29|18,21,22,10,6,28,11|31,9,20","false","generated_inside_algorithm",1217,1217,84.114975,10,5,0,0,5,5,12,0.484024,10,0,"true","ok","",4.700000,14.700000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,5,10,5,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_17","ivns","A-n33-k5",17,661,10,2,5,5,50,best,3,2,60,"max_iter",1869,"32,16,29,20,18,26,24,4,25,3|1,23,15,11,28,5,7,19|12,30,14,27,9,8,21|17,10,22,2|6,13,31","false","generated_inside_algorithm",1417,1417,114.372162,10,4,0,0,6,4,19,0.476022,9,0,"true","ok","",4.400000,13.900000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,4,10,4,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_18","ivns","A-n33-k5",18,661,10,2,5,5,50,best,3,2,60,"max_iter",1950,"32,14,12,4,11,31,8,26,1,6|16,27,29,23,9,28,20|24,15,5,3,22,13|21,7,18,10,19,17|25,30,2","false","generated_inside_algorithm",1800,1800,172.314682,10,1,0,0,9,1,38,0.699034,8,0,"true","ok","",5.900000,17.800000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,38,10,28,1,10,1,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_19","ivns","A-n33-k5",19,661,10,2,5,5,50,best,3,2,60,"max_iter",1803,"11,24,5,27,23,22,26,21,1|32,12,13,9,28,14,2|29,30,19,17,25,10|3,4,15,20,6,16,18|7,31,8","false","generated_inside_algorithm",1555,1555,135.249634,10,2,0,0,8,2,32,0.585029,9,0,"true","ok","",5.300000,16.300000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,32,10,22,2,10,2,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_20","ivns","A-n33-k5",20,661,10,2,5,5,50,best,3,2,60,"max_iter",1802,"26,14,27,4,18,9,10|32,11,2,22,29,15,17|24,7,6,13,3,16|21,12,1,5,25,8,20,30,23|19,31,28","false","generated_inside_algorithm",1509,1509,128.290482,10,2,0,0,8,2,18,0.572026,4,0,"true","ok","",4.800000,15.400000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,2,10,2,7,0,0,0,0,0,0,0,0,0,0
