"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"ivns_A-n33-k5_25","ivns","A-n33-k5",25,661,10,2,5,5,50,random,3,2,60,"max_iter",1968,"32,1,18,30,15,28,12,19,26|10,3,11,22,20,16,9|21,2,23,17,31|29,8,27,5,24,14,13|7,6,4,25","false","generated_inside_algorithm",1210,1210,83.055969,10,8,0,0,2,8,14,0.290014,10,0,"true","ok","",3.900000,11.400000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,8,10,8,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_26","ivns","A-n33-k5",26,661,10,2,5,5,50,random,3,2,60,"max_iter",1976,"32,1,13,6,5,12,25,7|26,14,20,22,21,15,8,23,11|29,30,4,2,28,10|27,18,9,24,17|31,19,3,16","false","generated_inside_algorithm",1059,1059,60.211800,10,9,0,0,1,9,17,0.186009,9,0,"true","ok","",4.100000,11.300000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,9,10,9,4,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_27","ivns","A-n33-k5",27,661,10,2,5,5,50,random,3,2,60,"max_iter",1827,"32,26,31,8,24,28,30,11,1|29,12,4,5,20,25,21,23,19|18,7,22,16,3,2|13,17,15,10,14|27,9,6","false","generated_inside_algorithm",1187,1187,79.576401,10,9,0,0,1,9,12,0.203011,10,0,"true","ok","",3.900000,10.900000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,9,10,9,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_28","ivns","A-n33-k5",28,661,10,2,5,5,50,random,3,2,60,"max_iter",1665,"32,4,8,26,27,30,28,24|22,15,25,6,29,5,11,12|14,20,13,9,21,2,1|31,10,7,23,19|17,3,18,16","false","generated_inside_algorithm",1097,1097,65.960663,10,9,0,0,1,9,17,0.248011,10,0,"true","ok","",4,11.400000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,9,10,9,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_29","ivns","A-n33-k5",29,661,10,2,5,5,50,random,3,2,60,"max_iter",1848,"8,26,14,5,10,6,4,9|22,12,23,19,11,29,17,1|18,21,25,13,28,2|32,16,15,24,30,20,7|27,31,3","false","generated_inside_algorithm",1112,1112,68.229958,10,9,0,0,1,9,18,0.215010,10,0,"true","ok","",3.900000,10.600000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,9,10,9,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_30","ivns","A-n33-k5",30,661,10,2,5,5,50,random,3,2,60,"max_iter",1797,"11,22,9,26,15,25,24,8|32,30,19,6,1,14,21,7|16,27,23,12,3,20,28|2,10,4,29,5,17|13,31,18","false","generated_inside_algorithm",1149,1149,73.827538,10,8,0,0,2,8,21,0.327016,10,0,"true","ok","",3.800000,11.100000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,21,10,11,8,10,8,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_1","ivns","A-n65-k9",1,1174,10,2,5,5,50,random,3,2,60,"max_iter",3842,"26,11,25,13,34,60,53,35|45,19,62,48,32,24,5,43,30|61,58,18,17,28,46,41,15|39,52,16,12,14,6,10,38,4|9,50,8,7,42,57,20|51,47,3,2,44,37|22,49,54,55,63,59|64,29,31,36,21,33|1,56,40,27,23","false","generated_inside_algorithm",3022,3022,157.410568,10,7,0,0,3,7,12,0.428021,8,0,"true","ok","",3.900000,11,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,7,10,7,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_2","ivns","A-n65-k9",2,1174,10,2,5,5,50,random,3,2,60,"max_iter",3968,"19,51,40,39,49,22,45,28,31,5|32,11,26,35,46,15,16,14,17,63|42,59,27,57,62,48,6,60|61,54,53,3,50,25,52|38,13,23,24,29,18,36|33,43,8,2,34|7,4,10,37,47,44,12|64,30,20,58,21|56,55,9,41,1","false","generated_inside_algorithm",3190,3190,171.720612,10,7,0,0,3,7,21,0.426020,9,0,"true","ok","",4.100000,10.600000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,21,10,11,7,10,7,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_3","ivns","A-n65-k9",3,1174,10,2,5,5,50,random,3,2,60,"max_iter",3596,"18,33,46,38,7,54,50,36,35|32,48,19,12,26,15,56,30,16,1|21,57,5,45,34,28,11,43,27|61,2,42,40,47,25,10,51|39,52,23,4,14,9,58|62,55,31,29,13,49|59,6,63,37,53|3,22,17,41,20|8,24,60,44|64","false","generated_inside_algorithm",3019,3019,157.155029,10,5,0,0,5,5,18,0.436021,7,0,"true","ok","",4.200000,11.500000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,5,10,5,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_4","ivns","A-n65-k9",4,1174,10,2,5,5,50,random,3,2,60,"max_iter",3966,"11,4,44,60,19,37,27,12|48,51,25,54,49,40,31,26|39,18,10,30,14,7,2|61,46,41,59,17,23,8|45,16,20,5,15,6,36|57,52,3,34,47,42,35,32,9|55,62,58,24,63|38,1,43,53,13,33,21|50,64,56,29,22,28","false","generated_inside_algorithm",3328,3328,183.475311,10,5,0,0,5,5,20,0.444022,9,0,"true","ok","",3.800000,11.600000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,5,10,5,6,0,0,0,0,0,0,0,0,0,0
