"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"ivns_A-n80-k10_18","ivns","A-n80-k10",18,1763,10,2,5,5,50,first,3,2,60,"max_iter",5097,"33,14,15,51,25,16,6,26,11,77,70,35,54,2|43,56,47,23,68,27,49,17,69,34,21|19,46,73,30,60,55,64,45|78,31,65,66,72,18,57,52,7|10,36,74,39,71,76,40|28,29,12,8,58,13,22|4,67,24,53,5,37,63,48,50,44|75,38,41,61,62,32|9,79,42,59|3,20,1","false","generated_inside_algorithm",4770,4770,170.561539,10,2,0,0,8,2,21,0.524026,6,0,"true","ok","",4.400000,12.600000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,21,10,11,2,10,2,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_19","ivns","A-n80-k10",19,1763,10,2,5,5,50,first,3,2,60,"max_iter",4848,"33,34,15,48,65,32,13,36,39,68,54,8,75,64|35,4,41,5,56,26,31,58,67,25,47,55,20|43,72,63,7,44,37,42,27|51,29,16,61,46,70,78,21,12,73|77,14,38,69,2,1,62|30,23,57,53,18,10|49,79,50,59,76,60|52,40,6,3,66,9|71,24,22,19,74,45|28,11,17","false","generated_inside_algorithm",4327,4327,145.433914,10,4,0,0,6,4,13,0.417020,10,0,"true","ok","",3.600000,10.200000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,4,10,4,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_20","ivns","A-n80-k10",20,1763,10,2,5,5,50,first,3,2,60,"max_iter",4838,"33,49,43,1,46,42,77,38|40,53,75,70,57,55,58,28|78,39,27,15,26,64,54,36,13,25,63|8,68,11,24,19,72,35,48,23,69,66|14,47,7,60,51,4,6,74,56|30,34,76,10,44,29,9,67,61|71,50,22,65,2,37,41|31,17,16,20,3,32,79|52,62,5,18,21,59|12,45,73","false","generated_inside_algorithm",4166,4166,136.301758,10,5,0,0,5,5,17,0.441021,10,0,"true","ok","",4,10.900000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,5,10,5,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_21","ivns","A-n80-k10",21,1763,10,2,5,5,50,first,3,2,60,"max_iter",4885,"33,31,47,46,43,30,15,25,55,61,2|11,59,36,73,21,37,72,24,27|26,12,58,68,78,10,63,17,4,70|51,41,18,39,14,57,53|19,42,13,49,23,28,54|77,35,65,9,48,45,74,75,20|34,69,56,50,6,66,29,64,60,52|8,44,32,3,7,38|76,62,67,40,22,5,71|79,1,16","false","generated_inside_algorithm",4481,4481,154.169037,10,3,0,0,7,3,19,0.523026,5,0,"true","ok","",4.200000,11.200000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,3,10,3,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_22","ivns","A-n80-k10",22,1763,10,2,5,5,50,first,3,2,60,"max_iter",4995,"41,68,33,19,21,55,8,52,29,49|35,31,12,47,76,44,1,9,30,34|15,64,54,71,22,7,6,51|14,56,74,37,24,67,72,78,20,23,27,70|4,17,59,13,11,60,40|50,62,45,43,3,61|28,75,77,25,65,32,53,48,46,58,16,26|2,38,66,73,36,69,5|10,18,39,57,42|63,79","false","generated_inside_algorithm",4558,4558,158.536591,10,3,0,0,7,3,22,0.475023,7,0,"true","ok","",4,11.400000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,22,10,12,3,10,3,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_23","ivns","A-n80-k10",23,1763,10,2,5,5,50,first,3,2,60,"max_iter",4900,"31,8,54,47,33,20,43,15,16,25,56,70,38,66|72,30,50,44,57,49,9,37,65|51,58,74,68,10,62,59,40|4,35,2,76,26,63,14,67,13,46|77,78,7,3,18,17|34,69,21,71,11,23,32,19,36|64,22,27,39,48,45,60|12,55,1,28,42|52,5,24,29,73,41,53,6|61,75,79","false","generated_inside_algorithm",4512,4512,155.927399,10,3,0,0,7,3,23,0.474023,8,0,"true","ok","",3.700000,10.700000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,23,10,13,3,10,3,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_24","ivns","A-n80-k10",24,1763,10,2,5,5,50,first,3,2,60,"max_iter",4988,"4,77,39,23,49,25,33,3,64|78,14,15,69,20,18,51,76,21,40|35,70,34,47,52,6,57,36,48,17|26,65,54,31,50,72,56,8,12,42,61|67,44,29,9,73,38,58,19|66,16,71,41,5,28,55,53|27,1,11,32,2,22|43,37,63,75,30,24,60,74|62,46,68,13,7,59|79,10,45","false","generated_inside_algorithm",4362,4362,147.419159,10,4,0,0,6,4,18,0.422020,8,0,"true","ok","",3.800000,10.100000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,4,10,4,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_25","ivns","A-n80-k10",25,1763,10,2,5,5,50,first,3,2,60,"max_iter",4876,"54,40,47,15,7,45,77,4,27,76,58|33,31,26,64,32,48,3,25,49,61|65,6,73,43,44,63,74,53|72,39,71,37,10,59,30,66|67,46,11,24,36,34,8,78,14,5,20,29|51,52,41,75,56,19,23,50,35,1|70,60,9,42,62,12|13,69,17,28,21,38|68,16,18,55,57,79|2,22","false","generated_inside_algorithm",4135,4135,134.543396,10,5,0,0,5,5,14,0.470022,8,0,"true","ok","",3.800000,11.300000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,5,10,5,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_26","ivns","A-n80-k10",26,1763,10,2,5,5,50,first,3,2,60,"max_iter",4787,"33,65,4,9,17,35,15,32,42,60|48,1,43,28,55,51,75,3|34,72,52,41,76,70,23,29,26,22|10,38,20,11,47,45,58,16|77,54,68,67,2,18,61,73|31,44,71,13,78,5,21,19,59,56|46,64,53,50,14,36,39,25,66|27,12,57,8,7,24,37|40,49,74,30,63,62|79,6,69","false","generated_inside_algorithm",4098,4098,132.444687,10,5,0,0,5,5,17,0.422021,10,0,"true","ok","",4,11.700000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,5,10,5,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_27","ivns","A-n80-k10",27,1763,10,2,5,5,50,first,3,2,60,"max_iter",4785,"33,12,71,41,15,58,61,59,70|10,31,75,47,64,40,50,46,36,45,52|72,43,37,2,11,54,74,38|35,16,24,73,48,23,63,20,66|34,51,19,22,67,9,14,17,4,65|78,55,8,77,44,13,5,62,53,21|26,18,60,39,42,49|27,69,76,32,68,25,56,3,30|28,57,1,7|29,6,79","false","generated_inside_algorithm",3930,3930,122.915482,10,8,0,0,2,8,15,0.314015,10,0,"true","ok","",3.500000,9.600000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,8,10,8,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_28","ivns","A-n80-k10",28,1763,10,2,5,5,50,first,3,2,60,"max_iter",4935,"33,15,65,9,30,57,51,74,66,32|14,38,59,46,16,34,73,2|71,50,72,20,12,37,55,4,31,8|54,39,35,41,22,36,1|44,49,24,69,70,77,45,68,7|78,52,47,64,23,29,56,11,43,75,40,21|25,42,18,48,5,17|67,61,63,27,53,26,58,6|10,76,62,3,19,79|60,13,28","false","generated_inside_algorithm",4538,4538,157.402161,10,3,0,0,7,3,18,0.510025,8,0,"true","ok","",4,11.400000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,3,10,3,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_29","ivns","A-n80-k10",29,1763,10,2,5,5,50,first,3,2,60,"max_iter",4803,"33,35,31,75,36,44,42,61,7|38,30,66,55,63,19,78,70,65|14,15,47,53,68,60,12,41,51,17,24|10,18,13,20,28,16,25|64,4,50,77,54,1,67,56,49,58,48,71|34,57,74,59,9,73|5,26,39,8,23,46,72,32,76|27,43,52,45,22,29,69,37|11,21,3,6,62|2,79,40","false","generated_inside_algorithm",4128,4128,134.146347,10,5,0,0,5,5,16,0.421020,7,0,"true","ok","",3.800000,10.700000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,5,10,5,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_30","ivns","A-n80-k10",30,1763,10,2,5,5,50,first,3,2,60,"max_iter",5288,"33,67,35,11,40,9,30,74,49|44,20,36,57,63,5,73|65,43,14,64,72,34,29,12,21,70,77,60,78,53,69|15,54,47,55,16,51,59,61,28,4,31|52,26,50,19,13,2,46,6|3,71,8,56,75,22,37|48,45,68,10,32,23,42|76,7,41,39,58,25,24|27,38,1,18,62|79,66,17","false","generated_inside_algorithm",4824,4824,173.624496,10,3,0,0,7,3,17,0.484024,8,0,"true","ok","",4.100000,11.200000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,3,10,3,5,0,0,0,0,0,0,0,0,0,0
