"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"vns_A-n33-k5_41","vns","A-n33-k5",41,661,10,2,5,5,0,first,3,2,300,"max_iter",1584,"32,1,26,27,13,7,17|11,15,10,9,18,16,3|29,6,5,22,19,31,14|20,25,23,24,28,2,4|8,30,12,21","true","shared_by_seed",1009,1009,52.647503,10,10,0,0,0,30,0,0.407001,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_41","ivns","A-n33-k5",41,661,10,2,5,5,50,first,3,2,300,"max_iter",1584,"32,1,26,27,13,7,17|11,15,10,9,18,16,3|29,6,5,22,19,31,14|20,25,23,24,28,2,4|8,30,12,21","true","shared_by_seed",915,915,38.426624,10,10,0,0,0,10,15,0.348002,10,0,"true","ok","",3.800000,11,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"vns_A-n33-k5_42","vns","A-n33-k5",42,661,10,2,5,5,0,first,3,2,300,"max_iter",2008,"26,1,12,27,7,31,5,14|32,29,20,9,11,25,15,10|18,28,6,4,22,24|19,8,17,3,13,21|23,30,2,16","true","shared_by_seed",1227,1227,85.627838,10,10,0,0,0,30,0,0.406001,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_42","ivns","A-n33-k5",42,661,10,2,5,5,50,first,3,2,300,"max_iter",2008,"26,1,12,27,7,31,5,14|32,29,20,9,11,25,15,10|18,28,6,4,22,24|19,8,17,3,13,21|23,30,2,16","true","shared_by_seed",1046,1046,58.245079,10,10,0,0,0,10,18,0.475003,10,0,"true","ok","",3.900000,9.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"vns_A-n33-k5_43","vns","A-n33-k5",43,661,10,2,5,5,0,first,3,2,300,"max_iter",1673,"5,30,26,13,1,6,3,8|25,11,29,17,14,24,15,12|22,16,9,28,27,4|23,10,7,31,21,18|32,19,20,2","true","shared_by_seed",975,975,47.503780,10,10,0,0,0,30,0,0.400000,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_43","ivns","A-n33-k5",43,661,10,2,5,5,50,first,3,2,300,"max_iter",1673,"5,30,26,13,1,6,3,8|25,11,29,17,14,24,15,12|22,16,9,28,27,4|23,10,7,31,21,18|32,19,20,2","true","shared_by_seed",983,983,48.714069,10,10,0,0,0,10,24,0.377003,10,0,"true","ok","",4,11.900000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,24,10,14,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"vns_A-n33-k5_44","vns","A-n33-k5",44,661,10,2,5,5,0,first,3,2,300,"max_iter",1425,"32,17,30,26,8,7,5,19|1,15,28,12,22,16,27|29,21,6,13,24,11,2|23,18,9,10,4,25,20|31,3,14","true","shared_by_seed",962,962,45.537067,10,10,0,0,0,30,0,0.395000,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_44","ivns","A-n33-k5",44,661,10,2,5,5,50,first,3,2,300,"max_iter",1425,"32,17,30,26,8,7,5,19|1,15,28,12,22,16,27|29,21,6,13,24,11,2|23,18,9,10,4,25,20|31,3,14","true","shared_by_seed",938,938,41.906200,10,10,0,0,0,10,16,0.332002,10,0,"true","ok","",3.800000,10.900000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"vns_A-n33-k5_45","vns","A-n33-k5",45,661,10,2,5,5,0,first,3,2,300,"max_iter",1662,"28,1,14,19,27,10,3|29,5,15,24,7,23,20,26,16|11,32,13,25,2,12,18,8|6,22,9,17,4|31,21,30","true","shared_by_seed",1121,1121,69.591530,10,10,0,0,0,30,0,0.374002,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_45","ivns","A-n33-k5",45,661,10,2,5,5,50,first,3,2,300,"max_iter",1662,"28,1,14,19,27,10,3|29,5,15,24,7,23,20,26,16|11,32,13,25,2,12,18,8|6,22,9,17,4|31,21,30","true","shared_by_seed",1000,1000,51.285927,10,10,0,0,0,10,17,0.280000,10,0,"true","ok","",4,11.500000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"vns_A-n33-k5_46","vns","A-n33-k5",46,661,10,2,5,5,0,first,3,2,300,"max_iter",1974,"26,27,14,29,11,18,3,5,4,1|8,21,20,6,22,30,19|32,15,28,12,25,23,7|17,31,16,24,9|2,10,13","true","shared_by_seed",1252,1252,89.409981,10,10,0,0,0,30,0,0.382001,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_46","ivns","A-n33-k5",46,661,10,2,5,5,50,first,3,2,300,"max_iter",1974,"26,27,14,29,11,18,3,5,4,1|8,21,20,6,22,30,19|32,15,28,12,25,23,7|17,31,16,24,9|2,10,13","true","shared_by_seed",1175,1175,77.760971,10,10,0,0,0,10,20,0.145001,10,0,"true","ok","",3.500000,9.400000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"vns_A-n33-k5_47","vns","A-n33-k5",47,661,10,2,5,5,0,first,3,2,300,"max_iter",1876,"32,11,29,20,4,25,16,21,8,1,18|26,13,28,10,17,23|12,22,27,19,15,3|14,2,5,6,24,9|7,30,31","true","shared_by_seed",1229,1229,85.930405,10,10,0,0,0,30,0,0.337001,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_47","ivns","A-n33-k5",47,661,10,2,5,5,50,first,3,2,300,"max_iter",1876,"32,11,29,20,4,25,16,21,8,1,18|26,13,28,10,17,23|12,22,27,19,15,3|14,2,5,6,24,9|7,30,31","true","shared_by_seed",1080,1080,63.388805,10,10,0,0,0,10,15,0.257001,10,0,"true","ok","",3.800000,10.600000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"vns_A-n33-k5_48","vns","A-n33-k5",48,661,10,2,5,5,0,first,3,2,300,"max_iter",1941,"16,31,21,15,8,17,26|20,9,18,23,28,6,25|27,29,4,7,11,32,14,10|5,24,1,2,22,3,12|30,13,19","true","shared_by_seed",1297,1297,96.217850,10,10,0,0,0,30,0,0.420002,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_48","ivns","A-n33-k5",48,661,10,2,5,5,50,first,3,2,300,"max_iter",1941,"16,31,21,15,8,17,26|20,9,18,23,28,6,25|27,29,4,7,11,32,14,10|5,24,1,2,22,3,12|30,13,19","true","shared_by_seed",1147,1147,73.524963,10,10,0,0,0,10,14,0.237001,10,0,"true","ok","",3.500000,9.700000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,10,10,10,5,0,0,0,0,0,0,0,0,0,0
